time,source_flow_lps,leak_flow_lps,p_true_J3,p_sensor_J3,p_true_J6,p_sensor_J6,p_true_J9,p_sensor_J9,p_true_J11,p_sensor_J11,p_true_J13,p_sensor_J13,leak_active
2025-01-13 14:00:00,40.47289738432153,14.82493884876149,69.47597265392262,69.3910063707231,66.368246514584,66.20083031568134,67.83297206326745,67.89084483344824,72.10906854258127,72.02906036428972,61.13135056990197,61.153264937761826,True
2025-01-13 14:15:00,40.51038974712229,14.826043422770095,69.48208828702886,69.58933107068486,66.37579757274416,66.46668744889118,67.84308061781849,67.7248269221875,72.12004957122537,71.94480991582766,61.142344099295684,61.14470865275845,True
2025-01-13 14:30:00,40.64212127187553,14.825274390336638,69.47783041088582,69.40100643423162,66.3705405475495,66.41521421392248,67.83604270617862,68.06139602687001,72.11240396947487,72.14317567257122,61.13469013915008,60.88971794877729,True
2025-01-13 14:45:00,41.33144976523978,14.823088138586861,69.4657239677589,69.27261534579156,66.35559263332146,66.36005133259582,67.81603690095469,67.78208658599986,72.09067753308864,72.1050599769799,61.11292979624899,61.142067619222054,True
2025-01-13 15:00:00,40.95658941139425,14.824041033329244,69.47100124237598,69.66259017595779,66.36210805232984,66.34445970351187,67.82475622321871,67.77223570712252,72.1001454352338,71.99976798777801,61.1224144821101,60.84985142774208,True
2025-01-13 15:15:00,42.27259171373402,14.819808881119737,69.44755672132382,69.5162920429167,66.33316884643148,66.43618094955573,67.78603482457189,67.72408012581971,72.05811810095494,72.02146809226389,61.080289176727106,61.22798539997709,True
2025-01-13 15:30:00,42.420160615951914,14.816967090712216,69.43180638825292,69.55259308271212,66.31373601718356,66.31900860409213,67.76004052323258,67.79149836037267,72.02993531681552,71.91690921890128,61.0520070286438,60.8347819004484,True
2025-01-13 15:45:00,43.360647798661056,14.813504723344018,69.41261011651481,69.36881127730081,66.29006204822124,66.0696457925133,67.72837644443742,67.72277793757995,71.99564667522178,71.94788212655189,61.01756146810969,60.84163413981708,True
2025-01-13 16:00:00,44.99588622208582,14.806736604032373,69.37508241730536,69.28258684631669,66.24379856551535,66.38279909023174,67.66650193934736,67.38106670503336,71.92880468812135,71.6309348395147,60.95030620365914,60.9507990713265,True
2025-01-13 16:15:00,47.3221365215544,14.795867018107034,69.31482941332534,69.23398338708348,66.16961330443317,66.03192473366931,67.5671907824357,67.56609336253146,71.82211869448433,71.75588197418213,60.84265665483822,61.07531736553658,True
2025-01-13 16:30:00,50.009459120369236,14.783725892759495,69.24758702579929,69.61889974673898,66.08700548129586,66.05779144728626,67.45634829317893,67.5397718229588,71.70409179960303,71.80103821461098,60.72312627351843,60.832836520076164,True
2025-01-13 16:45:00,53.35707227283818,14.76726935695941,69.15579373040434,69.1708438738799,65.97417626632337,65.88777718098831,67.30625347461662,67.35508129504251,71.54254525598641,71.8468421316001,60.5593232846949,60.74092557103943,True
2025-01-13 17:00:00,57.19329648769708,14.746592877326368,69.03922444031724,68.90884805400765,65.8306530566255,65.79157623349553,67.11790686981871,67.26008434644632,71.33581819261272,71.55889327163145,60.34964710464196,60.234017178827656,True
2025-01-13 17:15:00,62.290624747287985,14.720775747540115,68.89225771537133,68.90669690283667,65.64945263680593,65.92295693271099,66.88310343024527,66.91413202783664,71.07348428661194,71.11041132896077,60.083400869602656,60.03757723645367,True
2025-01-13 17:30:00,66.34383987230866,14.697806097055187,68.76048449314578,68.60523415862465,65.48680939589818,65.43394181306512,66.67454331838309,66.81180509703923,70.8370463164402,70.81761402077254,59.84327812540613,59.76927030512615,True
2025-01-13 17:45:00,70.39381645583346,14.672039402807345,68.6117771817385,68.54433086813768,65.30311261239747,65.33496759159566,66.4409741635102,66.25970294412457,70.56912544600236,70.43480330943055,59.571017958126134,59.58964274294614,True
2025-01-13 18:00:00,72.88001139829586,14.653123083228408,68.50211996346258,68.39472387475374,65.1675701418075,65.00781348631416,66.26976295726807,66.33802193580506,70.37093754858675,70.07579166908297,59.36951985566772,59.21778327123369,True
2025-01-13 18:15:00,78.16655240337745,14.623081068614203,68.3272861672864,68.0568761347782,64.9513455403304,64.95610492011072,65.9983072782597,66.24423588062182,70.05403544239604,70.30505053958667,59.04716803665903,58.77628190128221,True
2025-01-13 18:30:00,80.565858550016,14.607924174441994,68.23881304858517,68.05984264322863,64.84187889399391,64.8248584008354,65.86156302740132,66.04580670094128,69.89329399058637,69.98324282171943,58.883595865031225,58.77632472575879,True
2025-01-13 18:45:00,81.74889505311606,14.59793604769928,68.18042729856793,68.06748542880295,64.76962338065053,64.64603964894535,65.77152848702013,65.78327659078097,69.78709218305816,69.75666798850916,58.77550128499067,58.75428062094768,True
2025-01-13 19:00:00,84.51989020362109,14.577763520579643,68.06232942457169,68.14334906961543,64.62343649208785,64.6458361460032,65.58987794897467,65.54722517648399,69.57199732240015,69.63225956437087,58.556521604407834,58.68044013595575,True
2025-01-13 19:15:00,84.59438350599353,14.576290916907258,68.05369961890877,68.22798560336575,64.61275243637,64.4473383347799,65.57662721484512,65.8473325442835,69.55626577693539,69.35539253072446,58.54050335737392,58.488698665693214,True
2025-01-13 19:30:00,85.5749273370902,14.571310998349855,68.02450805258671,67.94900554825963,64.57661045191229,64.50148427843301,65.53182699245733,65.47621468146633,69.50303817625145,69.51737859743554,58.48630319792811,58.43703693109243,True
2025-01-13 19:45:00,80.0844069725854,14.611401521708764,68.25912485920428,68.26769883460454,64.8670130246565,64.8696840178795,65.8929228328198,66.04870815243167,69.9302178551711,70.12657699741301,58.921173679010806,58.89301746980204,True
2025-01-13 20:00:00,78.67256788710523,14.619483864511253,68.30630338735304,68.42140473875746,64.92538651522723,64.83951514535704,65.96584076490791,65.7881361446884,70.01593445901972,69.9880961572891,59.00839991487996,59.218470781959624,True
2025-01-13 20:15:00,76.78131528364875,14.632897528136683,68.38449669823335,68.27218679116098,65.02211501731402,65.17929268299622,66.08694623163252,65.98912222604699,70.15784876229536,70.19164806301873,59.152786532086935,59.18528895638585,True
2025-01-13 20:30:00,71.72857556844004,14.664645222471203,68.56895765167582,68.45807997100255,65.25019296467612,65.38223900749,66.37402329900026,66.63377178814906,70.49179383344843,70.40422332011,59.49240432319233,59.21711951172558,True
2025-01-13 20:45:00,67.08891955859566,14.694172555382211,68.73956636598015,68.71990093758686,65.46097835022944,65.54440501358908,66.64158127735794,66.5731224128841,70.79942396544516,70.7590961697436,59.805056502352485,59.790038574811994,True
2025-01-13 21:00:00,62.34095917951913,14.72007036412854,68.88822396839231,68.70287293127006,65.6444761285488,65.46509435637763,66.87669383413045,66.89757832237939,71.06626223449973,70.89684803439609,60.07606842447643,59.841722901437805,True
2025-01-13 21:15:00,57.236914041529744,14.743755156623045,69.02313998129083,68.96791950120675,65.81083404996767,65.85488294364042,67.09207804228738,67.1202962889167,71.30719035275195,71.39755326064731,60.320601701276715,60.411314186867685,True
2025-01-13 21:30:00,53.40607567769361,14.76830578613042,69.16160442057397,69.23929004880068,65.98132462584267,65.91975613718682,67.31570148189762,67.3211318777866,71.55281082676102,71.66541582401273,60.5697325269591,60.58187131194693,True
2025-01-13 21:45:00,49.61491836208792,14.785557257215736,69.25773813220378,69.23995350925807,66.09947043680148,66.06976351119276,67.47306192004562,67.04551330426541,71.72187580923939,71.67290047970582,60.74115690449143,60.538166570584856,True
2025-01-13 22:00:00,45.46122011355132,14.803523357387128,69.35726876466502,69.46164712806903,66.22184675900895,66.43134732980118,67.63713616766904,67.63319575321825,71.89717135182445,72.23923379861293,60.918428233556085,60.95329595033907,True
2025-01-13 22:15:00,42.391906521164685,14.817575819178408,69.43518065874719,69.37926865370102,66.31789856836099,66.40671764103399,67.76560823816293,67.62352075312853,72.03596939926895,71.99127301684754,61.05806464325926,61.03390860113984,True
2025-01-13 22:30:00,40.078473011330146,14.826518542355966,69.48471913568157,69.58091734395137,66.37904472029271,66.5540297905583,67.84742892594812,67.79777514878144,72.12477383938187,72.30515297452907,61.147072889926235,60.94247332702968,True
2025-01-13 22:45:00,37.85673916621384,14.83650110563689,69.53994105555766,69.54132280945248,66.44720491337024,66.6275616308569,67.93882185428912,67.84850054219318,72.22412396958887,72.15261995884421,61.2463429471793,61.2139402538829,True
2025-01-13 23:00:00,36.22551196079396,14.841942312461878,69.5699820971919,69.48996955350442,66.48428078783388,66.28247149833022,67.98866118439088,67.90290301771431,72.27829575411837,72.45491501705868,61.30032381895428,61.31396272022605,True
2025-01-13 23:15:00,35.7698808106831,14.845222315208,69.58806615244843,69.50028412713941,66.50659594823443,66.7195892851568,68.01871489026743,68.22925593695244,72.31093721423808,72.31933895819428,61.332796898347794,61.10801446924204,True
2025-01-13 23:30:00,34.38380171009437,14.849219501158313,69.61007349330053,69.56149043959245,66.53374651679864,66.6771657040149,68.0553489142139,68.1606943322671,72.35068290018096,72.54732365266392,61.37228059460378,61.272928426301796,True
2025-01-13 23:45:00,33.24910049829654,14.852666739414296,69.62902195126902,69.72897211063021,66.55711647149067,66.55367466604659,68.08695061385797,68.12910200218099,72.38491670889108,72.36296425031502,61.40623612152032,61.36858779843207,True
2025-01-14 00:00:00,32.07597016616481,14.85643896007254,69.64971919334477,69.87317479885598,66.58263380322043,66.49913354938391,68.12153991450953,68.20457099025519,72.42231385010432,72.48714139380336,61.44327036984953,61.44448504155186,True
2025-01-14 00:15:00,31.633201447134,14.857663089546477,69.6564264101735,69.53927911750075,66.59090048572078,66.270049777185,68.13276643261092,68.34397104209677,72.43443196714496,72.48958745152191,61.45525707379096,61.45076291653109,True
2025-01-14 00:30:00,31.829931716043134,14.857966944742683,69.65809053811702,69.65773932988898,66.5929513173633,66.88852481218589,68.13555323854528,68.03075660916433,72.43743843111959,72.56700813328145,61.458229853990915,61.38624449283967,True
2025-01-14 00:45:00,32.257664142934836,14.856188705883167,69.6483474253341,69.59645468080912,66.58094292622359,66.47742719001576,68.11924494176458,68.3319555248833,72.419835334485,72.42666900765204,61.44081788158532,61.604498645173244,True
2025-01-14 01:00:00,32.322374315917806,14.856074603097403,69.647721906638,69.6887659978182,66.5801718775633,66.6453900214955,68.11819856738484,68.13794296409921,72.41870513576907,72.3428838884696,61.4396994563193,61.43944703474506,True
2025-01-14 01:15:00,32.154577025563476,14.856335454227189,69.64915184979648,69.61869327473619,66.58193448739537,66.35745840322629,68.12059070255884,67.86867714231045,72.42128877514115,72.16228105229308,61.442256094138514,61.534951707771604,True
2025-01-14 01:30:00,32.149533123588604,14.85671792806539,69.65124812558781,69.67173430321152,66.58451834012905,66.57481205089259,68.12409825467334,68.1898590351807,72.42507629448174,72.44882182504531,61.446003466845454,61.03954400542831,True
2025-01-14 01:45:00,32.41150239001352,14.856634666387945,69.65079182115286,69.89683424276612,66.58395591395582,66.8369245564432,68.12333467927388,67.91886210223609,72.42425185697023,72.37179306207331,61.44518782536021,61.21027060330401,True
2025-01-14 02:00:00,32.38177867683029,14.856269312507015,69.6487892916743,69.70137747470378,66.58148758813824,66.60640181732728,68.11998414596725,68.32707881101967,72.42063370337443,72.60233248258845,61.4416078979267,61.61531460242512,True
2025-01-14 02:15:00,32.31283060445458,14.857031055160718,69.65296398055307,69.76803270535571,66.58663319212529,66.70903947791356,68.12696991597053,68.09837429553174,72.42817641573168,72.37548907790655,61.44907022633451,61.619067216768244,True
2025-01-14 02:30:00,32.1051497259163,14.857194526324339,69.65385963616748,69.61435313485029,66.58773708404568,66.64037704551389,68.12846911980978,68.20145896947207,72.42979461780104,72.35143966391485,61.450670834020656,61.733198928572264,True
2025-01-14 02:45:00,32.118290769506686,14.856310331877017,69.64901414236735,69.91284675459411,66.58176474582436,66.51440550203768,68.12036031622902,68.10709553476268,72.42103996492867,72.23304163057543,61.44200989776509,61.416157326927056,True
2025-01-14 03:00:00,32.44302961460077,14.855948483705584,69.64703046545553,69.71002997796603,66.5793195562335,66.53775916017771,68.11704200462007,68.1019784484474,72.4174558209605,72.53167578323885,61.438463086784296,61.26809367375081,True
2025-01-14 03:15:00,32.71165659885279,14.855575257219629,69.64498399080719,69.3776428791961,66.57679684190337,66.67953754275868,68.11361943339202,67.86251006390279,72.41375816124285,72.39611898866512,61.43480331862709,61.26029465301281,True
2025-01-14 03:30:00,32.13434387458795,14.856031215318092,69.64748404154427,69.39995555774946,66.57987866906367,66.59988149030312,68.11780068384789,68.05574523684477,72.41827535532765,72.19258457102806,61.43927413739016,61.51814641726339,True
2025-01-14 03:45:00,32.40557705776734,14.854894778113033,69.64125170629329,69.55496896573017,66.57219571272246,66.69252907154574,68.10737950750259,68.30169976255456,72.40701440909697,72.57243174619612,61.42812705468948,61.40513598612015,True
2025-01-14 04:00:00,33.73002610451367,14.852295088070226,69.62698059396776,69.84756665485145,66.55459913847073,66.73966769964277,68.08354323975989,68.15298559122145,72.38122831142152,72.20280289677075,61.40258012923489,61.32378407869063,True
2025-01-14 04:15:00,33.93012479482166,14.850898836814975,69.61930814493964,69.44713196071707,66.54513692177623,66.68651965445103,68.07074288996661,68.00606900324578,72.36736601124937,72.19010274291868,61.38883434278934,61.61803001959779,True
2025-01-14 04:30:00,35.076658563969815,14.846299945762496,69.59400279217269,69.42213656678776,66.51392072082493,66.82103170540393,68.02859035326796,68.02492258045596,72.32165679559243,72.53125600496286,61.343452095536406,61.47749712722782,True
2025-01-14 04:45:00,36.50832065305544,14.840719050770476,69.56323382383296,69.78018105852304,66.47595279408836,66.69533039398135,67.97745671174962,67.69591931533151,72.26612069959278,72.34858773874011,61.28820113651726,61.27001891580871,True
2025-01-14 05:00:00,38.79838691047504,14.831886791604422,69.51442969212701,69.31199017347905,66.41571638563943,66.34574808244251,67.89656897970411,67.77679791978862,72.17818454998556,72.10321586036216,61.20048273181541,61.18976095776611,True
